domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,02,2424186095,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_154926_095702.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_154917_414176.txt,1,1,1.0,0.0,-0.0010999999999992127,0.0
tomato,02,261980674,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_155227_790277.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_155218_470766.txt,1,1,2.0,0.0,0.0682999999999998,0.0
tomato,02,2820428781,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_161242_244051.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_161231_406877.txt,1,1,2.0,0.0,-0.042300000000000004,0.0
tomato,02,2962513311,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_160147_942773.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_160134_368379.txt,1,1,2.0,0.0,-0.1014999999999997,0.0
tomato,02,3200583238,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_155301_493878.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_155252_757227.txt,1,0,11.0,14.0,4.2926,-10.0
tomato,02,3336765346,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_162811_358423.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_162753_062341.txt,1,1,4.0,0.0,-0.045300000000001006,0.0
tomato,02,3351217580,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_155656_497952.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_155649_136580.txt,1,0,7.0,11.0,3.8385,10.0
tomato,02,3373756800,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_162543_915441.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_162533_801208.txt,1,1,3.0,0.0,0.12490000000000023,0.0
tomato,02,3409067863,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_160708_248938.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_160655_477546.txt,1,1,3.0,0.0,0.10049999999999937,0.0
tomato,02,3519628253,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_162341_426350.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_162326_471852.txt,1,1,3.0,0.0,0.06080000000000041,0.0
tomato,02,354558283,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_160758_930251.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_160750_076497.txt,1,1,2.0,0.0,0.036000000000000476,0.0
tomato,02,3653069456,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_155931_417942.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_155903_893813.txt,1,1,7.0,0.0,-0.07690000000000019,0.0
tomato,02,3830590298,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_162000_544311.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_161923_253269.txt,0,0,10.0,0.0,0.20589999999999975,-5.0
tomato,02,3942002610,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_160539_476255.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_160501_779694.txt,0,0,5.0,3.0,1.1534999999999975,-5.0
tomato,02,4158983317,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_160852_570569.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_160843_481132.txt,1,1,2.0,0.0,-0.0411999999999999,0.0
tomato,02,421189051,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_163028_335113.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_163018_782065.txt,1,1,1.0,0.0,0.07230000000000025,0.0
tomato,02,4289017073,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_160028_317996.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_160019_689816.txt,1,1,3.0,0.0,-0.0246000000000004,0.0
tomato,02,451363999,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_161817_661445.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_161805_514487.txt,1,1,4.0,0.0,0.21850000000000058,0.0
tomato,02,568464819,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_155120_791898.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_155111_228342.txt,1,1,1.0,1.0,0.1131000000000002,-15.0
tomato,02,613684651,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_162447_148432.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_162435_855604.txt,1,1,2.0,0.0,0.06770000000000032,0.0
tomato,02,89522107,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_161553_810218.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_161542_010723.txt,1,0,5.0,3.0,1.2044999999999995,10.0
tomato,02,970377951,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_161725_204359.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_161715_092787.txt,1,0,7.0,4.0,1.4626000000000001,-5.0
tomato,02,981565962,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_154807_745490.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_154726_342497.txt,0,0,4.0,0.0,0.10389999999999944,0.0
tomato,02,987823867,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_155010_811341.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-6/exp_tomato_20260912_155000_141512.txt,1,1,3.0,0.0,-0.05909999999999993,0.0
tomato,03,1005112013,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170057_654631.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_170049_227548.txt,1,1,3.0,0.0,0.02289999999999992,0.0
tomato,03,1227771793,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_171056_622831.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_171046_967586.txt,1,1,2.0,0.0,0.004699999999999704,0.0
tomato,03,1283699732,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_163808_318941.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_163757_854856.txt,1,1,2.0,0.0,-0.007399999999999629,0.0
tomato,03,1466216801,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170801_833049.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_170750_280000.txt,1,1,3.0,0.0,-0.12819999999999965,0.0
tomato,03,1512320255,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165241_861771.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_165230_334303.txt,1,1,2.0,0.0,-0.01100000000000012,0.0
tomato,03,1617611586,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164838_765910.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_164826_029991.txt,1,1,1.0,0.0,-0.028900000000000148,0.0
tomato,03,1653424595,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164129_308386.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_164118_863832.txt,1,1,12.0,2.0,1.4322999999999997,10.0
tomato,03,1735254181,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170534_080566.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_170524_043521.txt,1,1,3.0,0.0,0.14980000000000082,0.0
tomato,03,1766059984,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170450_442740.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_170440_121890.txt,1,1,3.0,0.0,-0.17459999999999987,0.0
tomato,03,1825022175,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164440_980669.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_164430_332708.txt,1,1,2.0,0.0,0.01580000000000048,0.0
tomato,03,2001617176,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165416_536064.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_165406_588649.txt,1,1,2.0,0.0,0.07639999999999958,0.0
tomato,03,2059817391,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170255_900409.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_170244_829525.txt,1,1,3.0,0.0,-0.10060000000000002,0.0
tomato,03,2140565312,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165025_885931.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_165014_838429.txt,1,1,5.0,0.0,0.03340000000000032,0.0
tomato,03,2316109467,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_163710_042547.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_163659_561988.txt,1,1,9.0,4.0,1.4144999999999994,0.0
tomato,03,2383478958,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_163333_152441.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_163322_282596.txt,1,1,3.0,0.0,0.012900000000000134,0.0
tomato,03,2595602282,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165727_577495.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_165716_973556.txt,1,1,4.0,0.0,0.01440000000000019,0.0
tomato,03,2694186000,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165452_444786.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_165444_347941.txt,1,0,9.0,9.0,2.9928000000000003,-10.0
tomato,03,3010071644,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165334_459338.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_165325_958378.txt,1,1,2.0,0.0,0.10599999999999987,0.0
tomato,03,3094820814,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_171300_457449.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_171247_900335.txt,1,1,0.0,0.0,0.20530000000000026,0.0
tomato,03,317379239,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170900_637838.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_170851_388316.txt,1,1,-2.0,-10.0,-3.5374,20.0
tomato,03,3211682944,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164936_272406.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_164926_578405.txt,1,1,3.0,0.0,-0.11570000000000036,0.0
tomato,03,32127892,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170954_067163.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_170944_321703.txt,1,1,2.0,0.0,-0.043400000000000105,0.0
tomato,03,3319265700,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_163542_021804.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_163532_741962.txt,1,1,4.0,0.0,-0.027200000000000557,0.0
tomato,03,3576929114,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165843_605236.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_165832_999567.txt,1,1,3.0,0.0,0.04830000000000023,0.0
tomato,03,3590408271,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_171202_806763.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_171145_037131.txt,1,1,11.0,6.0,2.189499999999999,-30.0
tomato,03,3700992060,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170147_838634.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_170135_053061.txt,1,1,2.0,0.0,0.008600000000000385,0.0
tomato,03,3716548567,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165538_417271.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_165529_747640.txt,1,1,2.0,0.0,-0.014699999999999491,0.0
tomato,03,3741226715,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165628_371395.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_165615_059507.txt,1,1,2.0,0.0,-0.1758999999999995,0.0
tomato,03,3890247539,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164218_154544.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_164209_032010.txt,1,1,2.0,0.0,0.14200000000000035,0.0
tomato,03,406356441,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170655_710583.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_170642_383075.txt,1,1,2.0,0.0,-0.0813000000000006,0.0
tomato,03,4209815673,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165136_776015.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_165123_257904.txt,1,1,2.0,0.0,0.014100000000000001,0.0
tomato,03,449477030,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164021_411358.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_164007_505429.txt,1,1,4.0,0.0,0.13030000000000008,0.0
tomato,03,510056638,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165958_051989.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_165942_890966.txt,1,1,3.0,0.0,-0.22479999999999922,0.0
tomato,03,567981937,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_163437_757568.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_163418_207668.txt,1,1,3.0,0.0,0.16269999999999918,0.0
tomato,03,627055066,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164335_156083.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_164317_296086.txt,1,1,15.0,7.0,2.4603,-40.0
tomato,03,675355429,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164533_657122.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_164524_642885.txt,1,1,1.0,0.0,-0.03139999999999965,0.0
tomato,03,677347965,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_163910_143778.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_163859_088817.txt,1,1,2.0,0.0,-0.027900000000000702,0.0
tomato,03,733029769,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164711_788515.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_164633_792817.txt,0,0,5.0,0.0,-0.3619000000000021,15.0
tomato,03,733042780,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_163618_354565.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_163608_882200.txt,1,0,13.0,13.0,4.554500000000001,5.0
tomato,03,794384113,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170359_172984.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-6/exp_tomato_20260912_170346_606111.txt,1,1,3.0,0.0,-0.004400000000000404,0.0
tomato,04,1067798947,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_175757_595014.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_175726_993020.txt,0,0,14.0,20.0,8.549100000000001,-55.0
tomato,04,1217419840,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_172517_134767.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_172502_768946.txt,1,1,3.0,0.0,0.07580000000000009,0.0
tomato,04,1442103864,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_175430_751057.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_175352_802280.txt,0,0,3.0,0.0,-0.565100000000001,0.0
tomato,04,1446656990,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174251_419903.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_174241_951330.txt,1,1,2.0,0.0,0.09469999999999956,0.0
tomato,04,1516792593,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_171701_430022.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_171652_261747.txt,1,0,7.0,-2.0,-0.0849000000000002,25.0
tomato,04,1606089812,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_172725_248648.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_172710_444540.txt,1,1,9.0,-8.0,-2.6297999999999995,25.0
tomato,04,162522260,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_171511_983105.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_171500_863414.txt,1,1,2.0,0.0,0.24350000000000005,-10.0
tomato,04,1635594467,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_173349_379724.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_173312_142246.txt,0,0,4.0,0.0,0.5808999999999997,0.0
tomato,04,1645488942,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_175128_999875.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_175115_522088.txt,1,1,1.0,0.0,0.11410000000000053,0.0
tomato,04,1847691194,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_173706_317835.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_173628_228544.txt,0,0,5.0,0.0,0.22500000000000142,0.0
tomato,04,1874981941,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174351_153771.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_174338_495496.txt,1,1,4.0,0.0,-0.017599999999999838,0.0
tomato,04,2057531950,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174732_985983.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_174716_198584.txt,1,1,4.0,0.0,-0.11619999999999919,0.0
tomato,04,2164370449,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_171409_573348.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_171356_816782.txt,1,1,1.0,0.0,0.021899999999999586,0.0
tomato,04,226366398,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174609_717503.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_174558_441857.txt,1,1,2.0,0.0,-0.2118000000000002,0.0
tomato,04,2401749783,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174507_383687.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_174456_042696.txt,1,1,1.0,0.0,0.012299999999999756,0.0
