domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,05,97,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/tomato/gamma_0-0/scene_05/run_5/exp_tomato_20260917_062959_062169.txt,experiments_logs/gamma/20260917_062335_2011515/tomato/gamma_0-4/scene_05/run_5/exp_tomato_20260917_062953_039469.txt,0,1,63.0,36.0,-1.0768,-100.0
tomato,05,98,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/tomato/gamma_0-0/scene_05/run_6/exp_tomato_20260917_063006_388285.txt,experiments_logs/gamma/20260917_062335_2011515/tomato/gamma_0-4/scene_05/run_6/exp_tomato_20260917_063000_823654.txt,0,1,55.0,36.0,-0.9974999999999999,-100.0
tomato,05,99,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/tomato/gamma_0-0/scene_05/run_7/exp_tomato_20260917_063016_043313.txt,experiments_logs/gamma/20260917_062335_2011515/tomato/gamma_0-4/scene_05/run_7/exp_tomato_20260917_063010_390363.txt,0,1,63.0,26.0,-3.2609,-40.0
wastesorting,01,1000053,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_1/exp_wastesorting_20260917_063043_211579.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_01/run_1/exp_wastesorting_20260917_063042_227500.txt,1,1,11.0,7.0,0.06659999999999999,5.0
wastesorting,01,1000054,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_2/exp_wastesorting_20260917_063049_332219.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_01/run_2/exp_wastesorting_20260917_063048_350655.txt,1,1,17.0,6.0,-0.02080000000000004,-5.0
wastesorting,01,1000055,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_3/exp_wastesorting_20260917_063055_555784.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_01/run_3/exp_wastesorting_20260917_063054_591593.txt,1,1,12.0,7.0,0.050999999999999934,20.0
wastesorting,01,1000056,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_4/exp_wastesorting_20260917_063101_686902.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_01/run_4/exp_wastesorting_20260917_063100_696972.txt,1,1,16.0,7.0,0.04510000000000003,-5.0
wastesorting,01,1000057,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_5/exp_wastesorting_20260917_063107_841964.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_01/run_5/exp_wastesorting_20260917_063106_866807.txt,1,1,17.0,7.0,0.054199999999999915,-15.0
wastesorting,01,1000058,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_6/exp_wastesorting_20260917_063113_868265.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_01/run_6/exp_wastesorting_20260917_063112_905517.txt,1,1,17.0,7.0,0.028299999999999992,5.0
wastesorting,01,1000059,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_7/exp_wastesorting_20260917_063120_049978.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_01/run_7/exp_wastesorting_20260917_063119_043489.txt,1,1,23.0,7.0,0.05449999999999999,-10.0
wastesorting,01,1000060,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_8/exp_wastesorting_20260917_063126_171122.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_01/run_8/exp_wastesorting_20260917_063125_189948.txt,1,1,21.0,7.0,0.06940000000000002,-20.0
wastesorting,01,1000061,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_9/exp_wastesorting_20260917_063132_238432.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_01/run_9/exp_wastesorting_20260917_063131_268071.txt,1,1,19.0,7.0,-0.007500000000000062,-5.0
wastesorting,01,1000062,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_10/exp_wastesorting_20260917_063138_382922.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_01/run_10/exp_wastesorting_20260917_063137_404831.txt,1,1,16.0,7.0,0.01749999999999996,0.0
wastesorting,02,1000063,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_1/exp_wastesorting_20260917_063143_639320.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_02/run_1/exp_wastesorting_20260917_063142_864076.txt,1,1,14.0,6.0,-0.02859999999999996,10.0
wastesorting,02,1000064,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_2/exp_wastesorting_20260917_063148_904421.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_02/run_2/exp_wastesorting_20260917_063148_124353.txt,1,1,15.0,6.0,-0.0033000000000000806,-15.0
wastesorting,02,1000065,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_3/exp_wastesorting_20260917_063154_322762.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_02/run_3/exp_wastesorting_20260917_063153_500285.txt,1,1,17.0,4.0,-0.012700000000000045,5.0
wastesorting,02,1000066,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_4/exp_wastesorting_20260917_063159_617992.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_02/run_4/exp_wastesorting_20260917_063158_798717.txt,1,1,13.0,7.0,0.02190000000000003,10.0
wastesorting,02,1000067,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_5/exp_wastesorting_20260917_063204_947095.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_02/run_5/exp_wastesorting_20260917_063204_159999.txt,1,1,13.0,5.0,-0.08399999999999996,0.0
wastesorting,02,1000068,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_6/exp_wastesorting_20260917_063210_292867.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_02/run_6/exp_wastesorting_20260917_063209_497565.txt,1,1,16.0,7.0,-0.03249999999999997,-5.0
wastesorting,02,1000069,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_7/exp_wastesorting_20260917_063215_508587.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_02/run_7/exp_wastesorting_20260917_063214_717136.txt,1,1,18.0,7.0,0.02529999999999999,0.0
wastesorting,02,1000070,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_8/exp_wastesorting_20260917_063220_812955.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_02/run_8/exp_wastesorting_20260917_063219_990960.txt,1,1,13.0,6.0,0.027100000000000013,5.0
wastesorting,02,1000071,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_9/exp_wastesorting_20260917_063226_053302.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_02/run_9/exp_wastesorting_20260917_063225_250935.txt,1,1,13.0,6.0,0.020999999999999908,15.0
wastesorting,02,1000072,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_10/exp_wastesorting_20260917_063231_228928.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_02/run_10/exp_wastesorting_20260917_063230_423260.txt,1,1,17.0,6.0,0.023499999999999965,-10.0
wastesorting,03,1000073,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_1/exp_wastesorting_20260917_063236_401541.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_03/run_1/exp_wastesorting_20260917_063235_611645.txt,1,1,17.0,6.0,0.027800000000000047,0.0
wastesorting,03,1000074,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_2/exp_wastesorting_20260917_063241_854571.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_03/run_2/exp_wastesorting_20260917_063241_048195.txt,1,1,16.0,5.0,-0.1291,-5.0
wastesorting,03,1000075,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_3/exp_wastesorting_20260917_063247_163468.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_03/run_3/exp_wastesorting_20260917_063246_376548.txt,1,1,17.0,5.0,-0.01990000000000003,-15.0
wastesorting,03,1000076,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_4/exp_wastesorting_20260917_063252_504316.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_03/run_4/exp_wastesorting_20260917_063251_687800.txt,1,1,19.0,6.0,0.0,10.0
wastesorting,03,1000077,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_5/exp_wastesorting_20260917_063257_690577.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_03/run_5/exp_wastesorting_20260917_063256_908303.txt,1,1,19.0,7.0,0.008500000000000063,-10.0
wastesorting,03,1000078,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_6/exp_wastesorting_20260917_063302_929096.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_03/run_6/exp_wastesorting_20260917_063302_127203.txt,1,1,16.0,6.0,0.028200000000000003,-10.0
wastesorting,03,1000079,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_7/exp_wastesorting_20260917_063308_125841.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_03/run_7/exp_wastesorting_20260917_063307_318908.txt,1,1,13.0,6.0,0.017900000000000027,5.0
wastesorting,03,1000080,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_8/exp_wastesorting_20260917_063313_439228.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_03/run_8/exp_wastesorting_20260917_063312_639578.txt,1,1,9.0,6.0,-0.0343,-5.0
wastesorting,03,1000081,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_9/exp_wastesorting_20260917_063318_636276.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_03/run_9/exp_wastesorting_20260917_063317_828481.txt,1,1,16.0,7.0,0.03359999999999996,0.0
wastesorting,03,1000082,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_10/exp_wastesorting_20260917_063323_851590.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_03/run_10/exp_wastesorting_20260917_063323_057470.txt,1,1,21.0,6.0,0.03189999999999993,-15.0
wastesorting,04,1000083,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_1/exp_wastesorting_20260917_063329_220951.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_04/run_1/exp_wastesorting_20260917_063328_421642.txt,1,1,15.0,6.0,0.0029000000000000137,15.0
wastesorting,04,1000084,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_2/exp_wastesorting_20260917_063334_575763.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_04/run_2/exp_wastesorting_20260917_063333_789296.txt,1,1,17.0,6.0,0.0023000000000000798,-10.0
wastesorting,04,1000085,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_3/exp_wastesorting_20260917_063339_811799.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_04/run_3/exp_wastesorting_20260917_063339_012559.txt,1,1,17.0,6.0,-0.0030999999999999917,10.0
wastesorting,04,1000086,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_4/exp_wastesorting_20260917_063345_053471.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_04/run_4/exp_wastesorting_20260917_063344_274723.txt,1,1,17.0,6.0,0.007299999999999973,5.0
wastesorting,04,1000087,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_5/exp_wastesorting_20260917_063350_511514.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_04/run_5/exp_wastesorting_20260917_063349_701459.txt,1,1,15.0,6.0,-0.0036999999999999256,10.0
wastesorting,04,1000088,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_6/exp_wastesorting_20260917_063355_804596.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_04/run_6/exp_wastesorting_20260917_063354_992411.txt,1,1,15.0,6.0,0.011400000000000077,-5.0
wastesorting,04,1000089,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_7/exp_wastesorting_20260917_063401_309248.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_04/run_7/exp_wastesorting_20260917_063400_506134.txt,1,1,13.0,6.0,0.0046000000000000485,10.0
wastesorting,04,1000090,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_8/exp_wastesorting_20260917_063406_762393.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_04/run_8/exp_wastesorting_20260917_063405_963074.txt,1,1,15.0,6.0,0.01990000000000003,0.0
wastesorting,04,1000091,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_9/exp_wastesorting_20260917_063412_291548.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_04/run_9/exp_wastesorting_20260917_063411_493357.txt,1,1,19.0,6.0,-0.008399999999999963,-10.0
wastesorting,04,1000092,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_10/exp_wastesorting_20260917_063417_907238.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_04/run_10/exp_wastesorting_20260917_063417_118499.txt,1,1,12.0,6.0,-0.02080000000000004,-5.0
wastesorting,05,1000093,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_1/exp_wastesorting_20260917_063423_156581.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_05/run_1/exp_wastesorting_20260917_063422_339452.txt,1,1,18.0,6.0,0.04300000000000004,5.0
wastesorting,05,1000094,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_2/exp_wastesorting_20260917_063428_606846.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_05/run_2/exp_wastesorting_20260917_063427_817299.txt,1,1,14.0,6.0,-0.030200000000000005,-10.0
wastesorting,05,1000095,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_3/exp_wastesorting_20260917_063433_910299.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_05/run_3/exp_wastesorting_20260917_063433_127615.txt,1,1,17.0,6.0,0.015700000000000047,0.0
wastesorting,05,1000096,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_4/exp_wastesorting_20260917_063439_225905.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_05/run_4/exp_wastesorting_20260917_063438_435831.txt,1,1,13.0,6.0,-0.012699999999999934,10.0
wastesorting,05,1000097,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_5/exp_wastesorting_20260917_063444_611803.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_05/run_5/exp_wastesorting_20260917_063443_813137.txt,1,1,10.0,6.0,-0.022599999999999953,-5.0
wastesorting,05,1000098,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_6/exp_wastesorting_20260917_063449_935803.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_05/run_6/exp_wastesorting_20260917_063449_138365.txt,1,1,12.0,6.0,-0.011800000000000033,10.0
wastesorting,05,1000099,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_7/exp_wastesorting_20260917_063455_482853.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_05/run_7/exp_wastesorting_20260917_063454_689435.txt,1,1,13.0,6.0,-0.007800000000000029,-10.0
wastesorting,05,1000100,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_8/exp_wastesorting_20260917_063500_828315.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_05/run_8/exp_wastesorting_20260917_063500_037137.txt,1,1,14.0,5.0,-0.05630000000000002,10.0
wastesorting,05,1000101,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_9/exp_wastesorting_20260917_063506_305247.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_05/run_9/exp_wastesorting_20260917_063505_528095.txt,1,1,15.0,6.0,-0.007299999999999973,0.0
wastesorting,05,1000102,0.0,0.05,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_10/exp_wastesorting_20260917_063511_676367.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-05/scene_05/run_10/exp_wastesorting_20260917_063510_900019.txt,1,1,13.0,5.0,-0.12439999999999996,20.0
wastesorting,01,1000053,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_1/exp_wastesorting_20260917_063043_211579.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_01/run_1/exp_wastesorting_20260917_063041_313302.txt,1,1,14.0,7.0,0.0042999999999999705,5.0
wastesorting,01,1000054,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_2/exp_wastesorting_20260917_063049_332219.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_01/run_2/exp_wastesorting_20260917_063047_349367.txt,1,1,18.0,7.0,0.01990000000000003,5.0
wastesorting,01,1000055,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_3/exp_wastesorting_20260917_063055_555784.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_01/run_3/exp_wastesorting_20260917_063053_679493.txt,1,1,19.0,7.0,-0.03370000000000006,20.0
wastesorting,01,1000056,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_4/exp_wastesorting_20260917_063101_686902.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_01/run_4/exp_wastesorting_20260917_063059_752910.txt,1,1,17.0,7.0,0.009700000000000042,0.0
wastesorting,01,1000057,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_5/exp_wastesorting_20260917_063107_841964.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_01/run_5/exp_wastesorting_20260917_063105_948568.txt,1,1,14.0,6.0,-0.05840000000000001,0.0
wastesorting,01,1000058,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_6/exp_wastesorting_20260917_063113_868265.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_01/run_6/exp_wastesorting_20260917_063111_970631.txt,1,1,16.0,7.0,0.025000000000000022,15.0
wastesorting,01,1000059,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_7/exp_wastesorting_20260917_063120_049978.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_01/run_7/exp_wastesorting_20260917_063118_090483.txt,1,1,20.0,6.0,-0.023699999999999943,0.0
wastesorting,01,1000060,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_8/exp_wastesorting_20260917_063126_171122.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_01/run_8/exp_wastesorting_20260917_063124_279447.txt,1,1,22.0,7.0,-0.007899999999999907,-5.0
wastesorting,01,1000061,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_9/exp_wastesorting_20260917_063132_238432.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_01/run_9/exp_wastesorting_20260917_063130_288609.txt,1,1,14.0,7.0,0.018900000000000028,5.0
wastesorting,01,1000062,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_10/exp_wastesorting_20260917_063138_382922.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_01/run_10/exp_wastesorting_20260917_063136_445656.txt,1,1,19.0,7.0,0.0022999999999999687,0.0
wastesorting,02,1000063,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_1/exp_wastesorting_20260917_063143_639320.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_02/run_1/exp_wastesorting_20260917_063142_055699.txt,1,1,12.0,5.0,-0.11470000000000002,20.0
wastesorting,02,1000064,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_2/exp_wastesorting_20260917_063148_904421.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_02/run_2/exp_wastesorting_20260917_063147_341318.txt,1,1,15.0,6.0,-0.07150000000000001,0.0
wastesorting,02,1000065,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_3/exp_wastesorting_20260917_063154_322762.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_02/run_3/exp_wastesorting_20260917_063152_660821.txt,1,1,15.0,4.0,-0.0665,15.0
wastesorting,02,1000066,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_4/exp_wastesorting_20260917_063159_617992.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_02/run_4/exp_wastesorting_20260917_063157_998020.txt,1,1,16.0,7.0,-0.022199999999999998,-5.0
wastesorting,02,1000067,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_5/exp_wastesorting_20260917_063204_947095.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_02/run_5/exp_wastesorting_20260917_063203_290253.txt,1,1,14.0,6.0,-0.07679999999999998,-5.0
wastesorting,02,1000068,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_6/exp_wastesorting_20260917_063210_292867.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_02/run_6/exp_wastesorting_20260917_063208_674601.txt,1,1,16.0,6.0,-0.08540000000000003,-5.0
wastesorting,02,1000069,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_7/exp_wastesorting_20260917_063215_508587.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_02/run_7/exp_wastesorting_20260917_063213_952274.txt,1,1,19.0,7.0,-0.049699999999999966,-5.0
wastesorting,02,1000070,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_8/exp_wastesorting_20260917_063220_812955.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_02/run_8/exp_wastesorting_20260917_063219_200395.txt,1,1,16.0,6.0,-0.026800000000000046,0.0
wastesorting,02,1000071,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_9/exp_wastesorting_20260917_063226_053302.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_02/run_9/exp_wastesorting_20260917_063224_473846.txt,1,1,14.0,6.0,-0.06230000000000002,15.0
wastesorting,02,1000072,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_10/exp_wastesorting_20260917_063231_228928.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_02/run_10/exp_wastesorting_20260917_063229_653165.txt,1,1,15.0,6.0,-0.023400000000000087,10.0
wastesorting,03,1000073,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_1/exp_wastesorting_20260917_063236_401541.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_03/run_1/exp_wastesorting_20260917_063234_829634.txt,1,1,15.0,6.0,0.0034999999999999476,0.0
wastesorting,03,1000074,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_2/exp_wastesorting_20260917_063241_854571.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_03/run_2/exp_wastesorting_20260917_063240_112642.txt,1,1,14.0,4.0,-0.10860000000000003,-10.0
wastesorting,03,1000075,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_3/exp_wastesorting_20260917_063247_163468.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_03/run_3/exp_wastesorting_20260917_063245_568337.txt,1,1,17.0,5.0,-0.07269999999999999,-15.0
wastesorting,03,1000076,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_4/exp_wastesorting_20260917_063252_504316.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_03/run_4/exp_wastesorting_20260917_063250_875203.txt,1,1,19.0,6.0,-0.07289999999999996,-5.0
