domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,02,145159321,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184841_818494.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184834_258939.txt,1,1,8.0,0.0,0.0018000000000000238,0.0
tomato,02,1454318243,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184644_292289.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184637_702262.txt,1,0,10.0,8.0,0.6806000000000001,30.0
tomato,02,1533197169,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185432_786783.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185417_279377.txt,0,0,9.0,39.0,8.3124,-185.0
tomato,02,1656006546,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185254_644216.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185247_095460.txt,1,0,7.0,0.0,0.007699999999999929,10.0
tomato,02,1727859285,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184829_756991.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184821_468259.txt,1,1,7.0,0.0,0.042300000000000004,0.0
tomato,02,1775808508,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185413_432979.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185405_059045.txt,1,1,5.0,0.0,0.027700000000000058,0.0
tomato,02,182785592,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184530_898117.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184522_827888.txt,1,1,8.0,0.0,-0.011099999999999888,0.0
tomato,02,1971125356,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184746_552140.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184736_405321.txt,1,1,8.0,-5.0,-0.9685999999999999,0.0
tomato,02,200052010,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184623_721116.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184617_548003.txt,1,0,7.0,8.0,0.6143000000000001,30.0
tomato,02,2034512633,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185326_402217.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185319_264906.txt,1,0,11.0,9.0,0.8737,30.0
tomato,02,2073220527,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184518_224685.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184507_941917.txt,1,1,6.0,0.0,0.05580000000000007,0.0
tomato,02,2203318896,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184602_443926.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184552_019449.txt,1,1,6.0,0.0,0.0040000000000000036,0.0
tomato,02,2285722411,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185342_703368.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185333_081507.txt,1,1,8.0,-9.0,-1.3280000000000003,0.0
tomato,02,2338788676,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184816_984665.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184809_292605.txt,1,1,7.0,0.0,0.009600000000000053,0.0
tomato,02,2408571966,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185003_152920.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184901_711779.txt,0,0,7.0,0.0,-0.009600000000000719,0.0
tomato,02,2433456692,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185535_337468.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185527_186803.txt,1,0,7.0,0.0,0.053199999999999914,10.0
tomato,02,2537347182,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185056_588101.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185054_096151.txt,1,0,10.0,10.0,0.8655999999999999,30.0
tomato,02,2828170575,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185149_447587.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185141_501691.txt,1,1,8.0,-3.0,-0.38939999999999997,0.0
tomato,02,2837014577,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185122_606888.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185115_059863.txt,1,1,7.0,0.0,0.01870000000000005,0.0
tomato,02,2909569920,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184707_342532.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184703_174502.txt,1,0,9.0,10.0,1.3303,20.0
tomato,02,293370823,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185509_382377.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185442_852432.txt,1,1,9.0,0.0,0.012100000000000222,0.0
tomato,02,3008028329,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184614_531277.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184607_030282.txt,1,1,7.0,0.0,-0.0015000000000000568,0.0
tomato,02,3144817996,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184634_625520.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184627_546603.txt,1,0,7.0,3.0,0.25750000000000006,20.0
tomato,02,323016183,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185136_027299.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185127_221582.txt,1,1,10.0,0.0,0.01660000000000017,0.0
tomato,02,3389851609,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185316_184506.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185257_632387.txt,1,0,7.0,21.0,3.1224999999999996,-20.0
tomato,02,3437436518,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185051_186524.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185043_185113.txt,1,0,12.0,5.0,0.4312,20.0
tomato,02,3719364574,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184659_800471.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184649_569830.txt,1,1,7.0,0.0,-0.032600000000000184,0.0
tomato,02,3829566129,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185522_369739.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185513_559717.txt,1,0,12.0,4.0,0.2956,20.0
tomato,02,384324519,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184751_010138.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184749_389557.txt,0,0,2.0,0.0,0.0025000000000000022,0.0
tomato,02,385267609,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185039_158027.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185023_034014.txt,1,0,9.0,-36.0,-7.3488,175.0
tomato,02,3891799039,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184729_605752.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184722_108374.txt,1,0,9.0,6.0,0.6386999999999999,20.0
tomato,02,3940251679,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185222_658785.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185207_904759.txt,1,0,8.0,-37.0,-6.9769,170.0
tomato,02,4078414094,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184718_680113.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184711_359169.txt,1,0,8.0,3.0,0.1590999999999999,20.0
tomato,02,476366737,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185232_189219.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185225_763482.txt,1,0,8.0,8.0,0.6661999999999999,30.0
tomato,02,483375242,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185110_378150.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185059_776436.txt,1,0,10.0,10.0,0.9252,30.0
tomato,02,613236310,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185400_177384.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185349_308185.txt,1,1,8.0,-4.0,-0.562,0.0
tomato,02,698171914,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_184546_615832.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_184537_452515.txt,1,1,10.0,-6.0,-0.9685999999999999,0.0
tomato,02,819099853,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185242_559208.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-1/exp_tomato_20260922_185235_497096.txt,1,0,9.0,6.0,0.6577999999999999,20.0
tomato,03,1104163456,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190253_242725.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190245_189512.txt,1,0,10.0,6.0,0.746,20.0
tomato,03,1273525091,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185741_030373.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185733_323686.txt,1,1,7.0,0.0,0.005600000000000049,0.0
tomato,03,1341878260,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185656_851931.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185649_044332.txt,1,1,5.0,0.0,-0.008700000000000041,0.0
tomato,03,1346523484,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190437_002154.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190428_549035.txt,1,1,7.0,0.0,-0.006099999999999994,0.0
tomato,03,1361715202,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185941_033644.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185931_345621.txt,1,0,6.0,-4.0,-0.6756,10.0
tomato,03,1406531351,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185549_522230.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185540_249707.txt,1,0,7.0,0.0,-0.008500000000000174,10.0
tomato,03,154564242,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190539_165216.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190515_750094.txt,1,0,7.0,-36.0,-7.3172,170.0
tomato,03,1565417035,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190423_616249.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190349_421814.txt,0,0,7.0,32.0,7.3698,-185.0
tomato,03,1639880480,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190035_830263.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190026_128030.txt,1,1,9.0,-3.0,-0.5509,0.0
tomato,03,1747317207,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185644_047550.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185633_873923.txt,1,0,9.0,13.0,1.3951,30.0
tomato,03,1752938989,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190226_556014.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190219_343798.txt,1,0,9.0,6.0,0.6456999999999999,20.0
tomato,03,1949372756,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190309_276685.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190259_695742.txt,1,1,7.0,-5.0,-0.7293000000000001,0.0
tomato,03,1958755477,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190203_563097.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190150_129312.txt,1,1,7.0,0.0,-0.020600000000000174,0.0
tomato,03,2046935610,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190127_306800.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190117_539313.txt,1,1,9.0,-4.0,-0.645,0.0
tomato,03,227815178,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185909_980932.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185858_937069.txt,1,1,8.0,0.0,0.03249999999999997,0.0
tomato,03,2308379132,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185617_562047.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185609_063306.txt,1,1,7.0,0.0,-0.0264000000000002,0.0
tomato,03,2334306209,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185836_758992.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185827_829988.txt,1,0,9.0,0.0,0.033299999999999885,10.0
tomato,03,240479842,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190607_984851.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190559_466996.txt,1,1,11.0,0.0,0.13570000000000015,0.0
tomato,03,2688402762,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190057_460142.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190050_186969.txt,1,0,9.0,9.0,1.0127,30.0
tomato,03,2872289447,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185853_121431.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185843_322201.txt,1,1,6.0,-4.0,-0.6101999999999999,0.0
tomato,03,2886390527,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185716_653700.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185713_794586.txt,1,0,9.0,9.0,0.7997000000000001,30.0
tomato,03,2974975207,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190343_565102.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190335_904128.txt,1,1,7.0,0.0,-0.0004999999999999449,0.0
tomato,03,309015173,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190020_175273.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185947_445336.txt,1,1,10.0,20.0,3.8480000000000003,-105.0
tomato,03,3131089028,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190111_294317.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190102_524410.txt,1,1,7.0,0.0,0.027700000000000058,0.0
tomato,03,3214973888,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190144_365751.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190133_771097.txt,1,1,9.0,-4.0,-0.6515,0.0
tomato,03,3366648257,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190241_280459.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190231_993359.txt,1,1,11.0,-1.0,-0.23459999999999992,0.0
tomato,03,3396190259,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185728_892960.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185721_069216.txt,1,1,7.0,0.0,-0.02100000000000002,0.0
tomato,03,3447328885,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190047_355062.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190040_008655.txt,1,0,7.0,3.0,0.30199999999999994,20.0
tomato,03,3552964497,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190215_957948.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190208_113484.txt,1,1,7.0,0.0,-0.027099999999999902,0.0
tomato,03,3654544236,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185710_797649.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185702_042607.txt,1,0,10.0,-2.0,-0.34220000000000006,10.0
tomato,03,3659249073,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185604_127902.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185555_315786.txt,1,1,13.0,-2.0,-0.32000000000000006,0.0
tomato,03,3667406632,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190554_655630.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190544_913164.txt,1,1,13.0,-2.0,-0.3346,0.0
tomato,03,3688915618,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185630_574050.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185622_241772.txt,1,0,7.0,0.0,-0.021199999999999886,10.0
tomato,03,38010982,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185754_189696.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185745_210048.txt,1,0,11.0,5.0,0.36160000000000003,20.0
tomato,03,3811559365,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185822_190450.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185814_149864.txt,1,1,7.0,0.0,0.04289999999999994,0.0
tomato,03,3845431396,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190502_342655.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190453_069694.txt,1,1,8.0,-4.0,-0.6216999999999999,0.0
tomato,03,4052200335,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190447_030891.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190440_065096.txt,1,0,9.0,9.0,0.8999,30.0
tomato,03,593163974,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185809_269196.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185800_088664.txt,1,1,10.0,0.0,0.013900000000000023,0.0
tomato,03,850695229,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190331_402894.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_190322_971882.txt,1,1,7.0,-8.0,-1.1121,0.0
tomato,03,87100064,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185925_339078.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-1/exp_tomato_20260922_185915_783352.txt,1,1,9.0,-4.0,-0.5849,0.0
tomato,04,100296548,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190750_142649.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190726_709094.txt,1,0,6.0,-36.0,-6.9693,170.0
