domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,01,2310768630,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162239_713303.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162234_440480.txt,1,1,-13.0,0.0,0.03090000000000037,0.0
wastesorting,01,2566599462,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162644_181203.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162639_689651.txt,1,1,-18.0,0.0,0.0495000000000001,0.0
wastesorting,01,2732686114,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162456_636331.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162452_777859.txt,1,1,-14.0,0.0,0.034599999999999964,5.0
wastesorting,01,2829245352,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162552_375700.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162548_947314.txt,1,1,-5.0,0.0,-0.016999999999999904,0.0
wastesorting,01,2855763027,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162319_171819.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162314_049319.txt,1,1,-15.0,0.0,-0.03259999999999996,0.0
wastesorting,01,304491485,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162346_409317.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162341_973977.txt,1,1,-13.0,0.0,-0.011200000000000099,0.0
wastesorting,01,3143992301,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162337_446294.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162332_543592.txt,1,1,-18.0,0.0,0.07790000000000008,0.0
wastesorting,01,3156193605,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162742_627593.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162738_532410.txt,1,1,-15.0,0.0,-0.008499999999999952,0.0
wastesorting,01,3175035907,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162734_425599.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162730_896680.txt,1,1,-6.0,0.0,-0.05389999999999984,0.0
wastesorting,01,3176006814,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162300_568552.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162256_992073.txt,1,1,-13.0,0.0,-0.01629999999999998,0.0
wastesorting,01,3267154761,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162709_380250.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162705_224783.txt,1,1,-12.0,0.0,0.024499999999999966,0.0
wastesorting,01,3276452260,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162505_598441.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162501_187570.txt,1,1,-11.0,0.0,-0.07600000000000007,0.0
wastesorting,01,3622402991,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162229_193636.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162224_546411.txt,1,1,-13.0,0.0,-0.01470000000000038,0.0
wastesorting,01,3656921932,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162627_746671.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162623_385323.txt,1,1,-20.0,0.0,-0.0017999999999998018,0.0
wastesorting,01,3722475659,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162701_131548.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162656_535978.txt,1,1,-21.0,0.0,-0.008299999999999752,0.0
wastesorting,01,3794435593,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162529_359894.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162525_501978.txt,1,1,-13.0,0.0,-0.023400000000000087,0.0
wastesorting,01,3862245153,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162750_262644.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162746_439967.txt,1,1,-7.0,0.0,0.0042999999999999705,0.0
wastesorting,01,3890046989,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162422_466592.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162418_642586.txt,1,1,-1.0,0.0,-0.010399999999999965,0.0
wastesorting,01,3904873952,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162405_846877.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162400_742471.txt,1,1,-16.0,0.0,-0.04899999999999993,0.0
wastesorting,01,3940097250,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162602_208070.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162557_265153.txt,1,1,-24.0,0.0,0.10939999999999994,0.0
wastesorting,01,3987872288,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162327_718917.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162323_474265.txt,1,1,-9.0,0.0,-0.035599999999999854,0.0
wastesorting,01,4001804605,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162727_328836.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162722_107463.txt,1,1,-14.0,0.0,0.046499999999999986,0.0
wastesorting,01,4016452800,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162431_539666.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162427_050747.txt,1,1,-12.0,0.0,-0.01540000000000008,0.0
wastesorting,01,4064545001,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162219_903093.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162215_760184.txt,1,1,-16.0,0.0,0.008799999999999919,0.0
wastesorting,01,4139245423,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162253_397410.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162249_739424.txt,1,1,-9.0,0.0,0.015800000000000036,0.0
wastesorting,01,481330159,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162651_905679.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162648_331934.txt,1,1,-15.0,1.0,-0.5719000000000001,15.0
wastesorting,01,834664221,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162635_226879.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162631_465757.txt,1,1,-14.0,-1.0,0.10609999999999986,-10.0
wastesorting,01,973561137,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162511_807631.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_01_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162508_672955.txt,1,1,-8.0,0.0,0.0391999999999999,0.0
wastesorting,02,1014673370,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163110_690611.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163107_409062.txt,1,1,-7.0,0.0,-0.009500000000000064,0.0
wastesorting,02,1116766657,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162955_508778.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162952_113892.txt,1,1,-11.0,0.0,-0.005600000000000049,0.0
wastesorting,02,1150653687,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162905_514163.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162902_111366.txt,1,1,-14.0,0.0,-0.0007999999999999119,0.0
wastesorting,02,1185595584,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163009_148188.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163005_795586.txt,1,1,-9.0,0.0,-0.031200000000000117,0.0
wastesorting,02,1191125615,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163233_740009.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163229_417390.txt,1,1,-13.0,0.0,-0.04849999999999999,0.0
wastesorting,02,1273456514,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162818_371717.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162813_830186.txt,1,1,-20.0,0.0,-0.11929999999999996,0.0
wastesorting,02,1315496753,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162832_929194.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162829_176462.txt,1,1,-14.0,0.0,-0.06330000000000013,0.0
wastesorting,02,1478189300,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163025_289373.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163021_717357.txt,1,1,-2.0,0.0,0.02180000000000004,0.0
wastesorting,02,1669852028,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162852_996920.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162850_031625.txt,1,1,-5.0,0.0,-0.03509999999999991,0.0
wastesorting,02,1679391382,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162825_303854.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162821_850715.txt,1,1,-11.0,0.0,-0.06989999999999985,0.0
wastesorting,02,1684512935,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162920_648489.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162916_999122.txt,1,1,-23.0,0.0,-0.03710000000000013,0.0
wastesorting,02,1859675682,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163147_446352.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163142_972342.txt,1,1,-9.0,0.0,0.029999999999999805,0.0
wastesorting,02,1960486937,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163002_445809.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162958_968924.txt,1,1,-10.0,0.0,0.016100000000000003,0.0
wastesorting,02,2006819571,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163131_547538.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163128_438674.txt,1,1,-10.0,0.0,-0.014000000000000012,0.0
wastesorting,02,2156641990,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162800_041912.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162755_205610.txt,1,1,-23.0,0.0,-0.028100000000000236,0.0
wastesorting,02,2175442287,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163018_188309.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163013_728423.txt,1,1,-16.0,0.0,-0.059900000000000064,0.0
wastesorting,02,2226175700,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163241_160566.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163237_427416.txt,1,1,-15.0,0.0,0.04760000000000009,0.0
wastesorting,02,2314118130,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162858_671736.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162855_851999.txt,1,1,-10.0,0.0,-0.014799999999999924,0.0
wastesorting,02,2497538083,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163034_006151.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163029_700795.txt,1,1,-24.0,0.0,-0.06330000000000036,0.0
wastesorting,02,2628956077,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162846_951310.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162843_967993.txt,1,1,-9.0,0.0,-0.042300000000000004,0.0
wastesorting,02,2679542969,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163225_054501.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163221_495880.txt,1,1,-17.0,0.0,-0.02400000000000002,0.0
wastesorting,02,2681088983,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163154_114734.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163150_798975.txt,1,1,-9.0,0.0,-0.028100000000000014,0.0
wastesorting,02,2903446598,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163202_569515.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163158_350209.txt,1,1,-8.0,0.0,-0.0024999999999999467,0.0
wastesorting,02,3041513348,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163117_788677.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163114_254617.txt,1,1,-14.0,0.0,-0.0026000000000001577,0.0
wastesorting,02,3100998094,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163125_329524.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163121_610796.txt,1,1,-25.0,0.0,-0.0748000000000002,0.0
wastesorting,02,3132007216,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162935_807184.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162932_119901.txt,1,1,-13.0,0.0,-0.012899999999999912,0.0
wastesorting,02,3361930932,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163217_899431.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163213_718329.txt,1,1,-21.0,0.0,0.01429999999999998,0.0
wastesorting,02,3666558197,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163056_186165.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163052_749601.txt,1,1,-11.0,0.0,-0.031300000000000106,0.0
wastesorting,02,3749131969,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163247_714716.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163244_487256.txt,1,1,-16.0,0.0,-0.07430000000000003,0.0
wastesorting,02,3750062435,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163049_305050.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_163045_121453.txt,1,1,-13.0,0.0,0.08549999999999991,0.0
wastesorting,02,3794247199,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162840_895090.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_wastesorting_20260912_162836_938684.txt,1,1,-17.0,0.0,-0.04359999999999986,0.0
