domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,02,68,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_02/run_6/exp_tomato_20260917_060407_577313.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_02/run_6/exp_tomato_20260917_060356_738963.txt,1,1,-3.0,-4.0,-4.8242,-5.0
tomato,02,69,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_02/run_7/exp_tomato_20260917_060423_140804.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_02/run_7/exp_tomato_20260917_060412_623097.txt,1,1,-2.0,-1.0,-3.415,-15.0
tomato,02,70,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_02/run_8/exp_tomato_20260917_060449_191741.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_02/run_8/exp_tomato_20260917_060427_930246.txt,1,1,-3.0,0.0,-3.0657999999999994,20.0
tomato,02,71,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_02/run_9/exp_tomato_20260917_060510_273252.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_02/run_9/exp_tomato_20260917_060453_976507.txt,1,1,-6.0,23.0,2.0448000000000004,-95.0
tomato,02,72,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_02/run_10/exp_tomato_20260917_060526_548966.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_02/run_10/exp_tomato_20260917_060514_995958.txt,1,1,2.0,0.0,-3.0241999999999996,0.0
tomato,03,73,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_03/run_1/exp_tomato_20260917_060541_207568.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_03/run_1/exp_tomato_20260917_060531_239615.txt,1,1,0.0,0.0,-3.0771,-10.0
tomato,03,74,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_03/run_2/exp_tomato_20260917_060558_015488.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_03/run_2/exp_tomato_20260917_060546_205469.txt,1,1,0.0,-1.0,-3.2749,15.0
tomato,03,75,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_03/run_3/exp_tomato_20260917_060615_659112.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_03/run_3/exp_tomato_20260917_060604_675478.txt,1,1,-8.0,-4.0,-4.6386,-5.0
tomato,03,76,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_03/run_4/exp_tomato_20260917_060635_743462.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_03/run_4/exp_tomato_20260917_060621_582474.txt,1,1,-9.0,7.0,-1.9214000000000002,-15.0
tomato,03,77,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_03/run_5/exp_tomato_20260917_060653_617028.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_03/run_5/exp_tomato_20260917_060642_883867.txt,1,1,-8.0,-6.0,-5.4634,10.0
tomato,03,78,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_03/run_6/exp_tomato_20260917_060709_088655.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_03/run_6/exp_tomato_20260917_060659_030189.txt,1,1,-7.0,-2.0,-3.8500999999999994,0.0
tomato,03,79,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_03/run_7/exp_tomato_20260917_060725_413635.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_03/run_7/exp_tomato_20260917_060715_192357.txt,1,1,-8.0,-4.0,-4.3407,25.0
tomato,03,80,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_03/run_8/exp_tomato_20260917_060741_509954.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_03/run_8/exp_tomato_20260917_060730_313884.txt,1,1,6.0,4.0,-2.4029,0.0
tomato,03,81,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_03/run_9/exp_tomato_20260917_060806_264083.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_03/run_9/exp_tomato_20260917_060746_261850.txt,1,1,-1.0,1.0,-2.6128000000000005,-20.0
tomato,03,82,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_03/run_10/exp_tomato_20260917_060822_860228.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_03/run_10/exp_tomato_20260917_060810_536849.txt,1,1,4.0,1.0,-2.5959000000000003,10.0
tomato,04,83,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_04/run_1/exp_tomato_20260917_060838_255489.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_04/run_1/exp_tomato_20260917_060827_457044.txt,1,1,3.0,0.0,-2.9264,-10.0
tomato,04,84,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_04/run_2/exp_tomato_20260917_060910_416835.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_04/run_2/exp_tomato_20260917_060845_317575.txt,1,1,-3.0,-6.0,-5.367900000000001,20.0
tomato,04,85,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_04/run_3/exp_tomato_20260917_060925_810781.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_04/run_3/exp_tomato_20260917_060915_706447.txt,1,1,-3.0,-2.0,-3.6163,0.0
tomato,04,86,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_04/run_4/exp_tomato_20260917_060942_132000.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_04/run_4/exp_tomato_20260917_060930_473615.txt,1,1,3.0,0.0,-2.9530999999999996,0.0
tomato,04,87,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_04/run_5/exp_tomato_20260917_061000_236826.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_04/run_5/exp_tomato_20260917_060950_419082.txt,1,1,-10.0,-9.0,-6.593999999999999,-20.0
tomato,04,88,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_04/run_6/exp_tomato_20260917_061019_476057.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_04/run_6/exp_tomato_20260917_061004_997143.txt,1,1,0.0,15.0,0.40029999999999966,-75.0
tomato,04,89,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_04/run_7/exp_tomato_20260917_061040_513883.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_04/run_7/exp_tomato_20260917_061028_267937.txt,1,1,-13.0,-12.0,-7.0607,30.0
tomato,04,90,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_04/run_8/exp_tomato_20260917_061124_994584.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_04/run_8/exp_tomato_20260917_061100_895218.txt,1,0,-8.0,-37.0,-18.777299999999997,155.0
tomato,04,91,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_04/run_9/exp_tomato_20260917_061153_457178.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_04/run_9/exp_tomato_20260917_061130_583209.txt,1,1,-3.0,-2.0,-3.9063,0.0
tomato,04,92,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_04/run_10/exp_tomato_20260917_061208_798295.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_04/run_10/exp_tomato_20260917_061158_098227.txt,1,1,-3.0,0.0,-2.9801999999999995,0.0
tomato,05,100,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_05/run_8/exp_tomato_20260917_061447_904406.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_05/run_8/exp_tomato_20260917_061427_406515.txt,1,1,-1.0,0.0,-2.9128999999999996,10.0
tomato,05,101,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_05/run_9/exp_tomato_20260917_061504_725746.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_05/run_9/exp_tomato_20260917_061453_779756.txt,1,1,-6.0,-3.0,-4.1668,5.0
tomato,05,102,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_05/run_10/exp_tomato_20260917_061519_760995.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_05/run_10/exp_tomato_20260917_061509_444269.txt,1,1,-4.0,1.0,-2.736,0.0
tomato,05,93,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_05/run_1/exp_tomato_20260917_061224_227085.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_05/run_1/exp_tomato_20260917_061213_874091.txt,1,1,-3.0,-1.0,-3.4186999999999994,5.0
tomato,05,94,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_05/run_2/exp_tomato_20260917_061241_915236.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_05/run_2/exp_tomato_20260917_061230_892465.txt,1,1,-4.0,-4.0,-4.588800000000001,20.0
tomato,05,95,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_05/run_3/exp_tomato_20260917_061256_844922.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_05/run_3/exp_tomato_20260917_061247_064338.txt,1,1,-1.0,-1.0,-3.3691000000000004,0.0
tomato,05,96,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_05/run_4/exp_tomato_20260917_061311_848906.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_05/run_4/exp_tomato_20260917_061301_254381.txt,1,1,3.0,1.0,-2.7550999999999997,30.0
tomato,05,97,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_05/run_5/exp_tomato_20260917_061329_002637.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_05/run_5/exp_tomato_20260917_061317_806706.txt,1,1,-8.0,-3.0,-4.1813,-5.0
tomato,05,98,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_05/run_6/exp_tomato_20260917_061405_460785.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_05/run_6/exp_tomato_20260917_061333_971590.txt,1,1,-3.0,-1.0,-3.2784999999999997,5.0
tomato,05,99,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_05/run_7/exp_tomato_20260917_061422_667118.txt,experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_05/run_7/exp_tomato_20260917_061410_553723.txt,1,1,-3.0,9.0,-1.1428999999999996,-60.0
wastesorting,01,1000053,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_1/exp_wastesorting_20260917_061526_350626.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_1/exp_wastesorting_20260917_061525_267644.txt,1,1,1.0,0.0,-0.06890000000000007,0.0
wastesorting,01,1000054,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_2/exp_wastesorting_20260917_061533_058673.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_2/exp_wastesorting_20260917_061531_985477.txt,1,1,-1.0,-1.0,-0.11109999999999998,0.0
wastesorting,01,1000055,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_3/exp_wastesorting_20260917_061539_695965.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_3/exp_wastesorting_20260917_061538_545036.txt,1,1,2.0,0.0,-0.0340999999999998,-5.0
wastesorting,01,1000056,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_4/exp_wastesorting_20260917_061546_292570.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_4/exp_wastesorting_20260917_061545_241407.txt,1,1,1.0,0.0,-0.06489999999999996,0.0
wastesorting,01,1000057,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_5/exp_wastesorting_20260917_061553_137321.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_5/exp_wastesorting_20260917_061552_070800.txt,1,1,-4.0,0.0,-0.10560000000000003,-5.0
wastesorting,01,1000058,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_6/exp_wastesorting_20260917_061559_675132.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_6/exp_wastesorting_20260917_061558_635545.txt,1,1,0.0,0.0,-0.10509999999999997,-10.0
wastesorting,01,1000059,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_7/exp_wastesorting_20260917_061606_289345.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_7/exp_wastesorting_20260917_061605_239970.txt,1,1,1.0,0.0,-0.10749999999999993,0.0
wastesorting,01,1000060,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_8/exp_wastesorting_20260917_061612_936933.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_8/exp_wastesorting_20260917_061611_861950.txt,1,1,2.0,0.0,-0.09190000000000009,15.0
wastesorting,01,1000061,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_9/exp_wastesorting_20260917_061619_502974.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_9/exp_wastesorting_20260917_061618_448517.txt,1,1,3.0,0.0,-0.08860000000000001,0.0
wastesorting,01,1000062,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_10/exp_wastesorting_20260917_061626_216460.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_10/exp_wastesorting_20260917_061625_164703.txt,1,1,0.0,0.0,-0.12940000000000007,-5.0
wastesorting,02,1000063,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_1/exp_wastesorting_20260917_061632_232221.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_1/exp_wastesorting_20260917_061631_247871.txt,1,1,1.0,1.0,-0.03969999999999996,5.0
wastesorting,02,1000064,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_2/exp_wastesorting_20260917_061638_342371.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_2/exp_wastesorting_20260917_061637_364603.txt,1,1,2.0,0.0,-0.07330000000000003,5.0
wastesorting,02,1000065,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_3/exp_wastesorting_20260917_061644_297558.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_3/exp_wastesorting_20260917_061643_374040.txt,1,1,1.0,0.0,-0.10389999999999999,5.0
wastesorting,02,1000066,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_4/exp_wastesorting_20260917_061650_260011.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_4/exp_wastesorting_20260917_061649_316319.txt,1,1,3.0,-1.0,-0.09770000000000001,5.0
wastesorting,02,1000067,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_5/exp_wastesorting_20260917_061656_286919.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_5/exp_wastesorting_20260917_061655_307413.txt,1,1,0.0,1.0,-0.030400000000000094,0.0
wastesorting,02,1000068,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_6/exp_wastesorting_20260917_061702_184605.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_6/exp_wastesorting_20260917_061701_213818.txt,1,1,-1.0,0.0,-0.028299999999999992,-10.0
wastesorting,02,1000069,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_7/exp_wastesorting_20260917_061708_168059.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_7/exp_wastesorting_20260917_061707_229527.txt,1,1,-1.0,0.0,-0.0837,15.0
wastesorting,02,1000070,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_8/exp_wastesorting_20260917_061714_066838.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_8/exp_wastesorting_20260917_061713_143474.txt,1,1,-4.0,0.0,-0.05369999999999997,-15.0
wastesorting,02,1000071,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_9/exp_wastesorting_20260917_061720_092896.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_9/exp_wastesorting_20260917_061719_161958.txt,1,1,-2.0,0.0,-0.124,-10.0
wastesorting,02,1000072,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_10/exp_wastesorting_20260917_061726_113239.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_10/exp_wastesorting_20260917_061725_167189.txt,1,1,-3.0,0.0,-0.08839999999999992,5.0
wastesorting,03,1000073,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_1/exp_wastesorting_20260917_061732_398803.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_1/exp_wastesorting_20260917_061731_432074.txt,1,1,-1.0,-1.0,-0.11009999999999998,-10.0
wastesorting,03,1000074,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_2/exp_wastesorting_20260917_061738_357152.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_2/exp_wastesorting_20260917_061737_422317.txt,1,1,2.0,1.0,-0.041100000000000025,-5.0
wastesorting,03,1000075,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_3/exp_wastesorting_20260917_061744_280808.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_3/exp_wastesorting_20260917_061743_308266.txt,1,1,4.0,0.0,-0.02949999999999997,-20.0
wastesorting,03,1000076,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_4/exp_wastesorting_20260917_061750_150742.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_4/exp_wastesorting_20260917_061749_162218.txt,1,1,0.0,1.0,-0.00040000000000006697,-15.0
wastesorting,03,1000077,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_5/exp_wastesorting_20260917_061756_045780.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_5/exp_wastesorting_20260917_061755_085735.txt,1,1,-3.0,1.0,-0.059799999999999964,-5.0
wastesorting,03,1000078,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_6/exp_wastesorting_20260917_061802_170239.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_6/exp_wastesorting_20260917_061801_226896.txt,1,1,-2.0,0.0,-0.09089999999999998,0.0
wastesorting,03,1000079,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_7/exp_wastesorting_20260917_061808_019038.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_7/exp_wastesorting_20260917_061807_101075.txt,1,1,1.0,-1.0,-0.15160000000000007,0.0
wastesorting,03,1000080,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_8/exp_wastesorting_20260917_061813_914590.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_8/exp_wastesorting_20260917_061812_960467.txt,1,1,1.0,0.0,-0.12090000000000001,0.0
wastesorting,03,1000081,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_9/exp_wastesorting_20260917_061819_972711.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_9/exp_wastesorting_20260917_061819_006405.txt,1,1,5.0,0.0,-0.05159999999999998,0.0
wastesorting,03,1000082,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_10/exp_wastesorting_20260917_061825_999246.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_10/exp_wastesorting_20260917_061825_049502.txt,1,1,-5.0,0.0,-0.23289999999999988,-5.0
wastesorting,04,1000083,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_1/exp_wastesorting_20260917_061832_359590.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_1/exp_wastesorting_20260917_061831_402201.txt,1,1,-4.0,-1.0,-0.3164999999999999,-5.0
wastesorting,04,1000084,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_2/exp_wastesorting_20260917_061838_765756.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_2/exp_wastesorting_20260917_061837_748997.txt,1,1,2.0,1.0,-0.10980000000000012,5.0
wastesorting,04,1000085,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_3/exp_wastesorting_20260917_061844_968088.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_3/exp_wastesorting_20260917_061843_996237.txt,1,1,0.0,0.0,-0.08199999999999996,10.0
wastesorting,04,1000086,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_4/exp_wastesorting_20260917_061851_197454.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_4/exp_wastesorting_20260917_061850_226529.txt,1,1,0.0,0.0,-0.11950000000000005,15.0
wastesorting,04,1000087,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_5/exp_wastesorting_20260917_061857_515592.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_5/exp_wastesorting_20260917_061856_529733.txt,1,1,3.0,0.0,-0.10030000000000006,-10.0
wastesorting,04,1000088,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_6/exp_wastesorting_20260917_061903_743028.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_6/exp_wastesorting_20260917_061902_776919.txt,1,1,-3.0,0.0,-0.09740000000000004,-5.0
wastesorting,04,1000089,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_7/exp_wastesorting_20260917_061909_946754.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_7/exp_wastesorting_20260917_061908_965378.txt,1,1,2.0,0.0,-0.08029999999999993,0.0
wastesorting,04,1000090,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_8/exp_wastesorting_20260917_061916_191029.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_8/exp_wastesorting_20260917_061915_184577.txt,1,1,2.0,0.0,-0.11350000000000005,-20.0
wastesorting,04,1000091,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_9/exp_wastesorting_20260917_061922_431686.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_9/exp_wastesorting_20260917_061921_387308.txt,1,1,2.0,0.0,-0.05609999999999993,10.0
wastesorting,04,1000092,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_10/exp_wastesorting_20260917_061928_650468.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_10/exp_wastesorting_20260917_061927_646575.txt,1,1,1.0,0.0,-0.040100000000000025,-10.0
wastesorting,05,1000093,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_1/exp_wastesorting_20260917_061934_750600.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_1/exp_wastesorting_20260917_061933_776452.txt,1,1,7.0,0.0,-0.09970000000000001,-20.0
wastesorting,05,1000094,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_2/exp_wastesorting_20260917_061940_980445.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_2/exp_wastesorting_20260917_061939_952891.txt,1,1,5.0,1.0,-0.0131,-10.0
wastesorting,05,1000095,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_3/exp_wastesorting_20260917_061947_113987.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_3/exp_wastesorting_20260917_061946_134131.txt,1,1,0.0,0.0,-0.1038,0.0
wastesorting,05,1000096,0.4,0.5,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_4/exp_wastesorting_20260917_061953_467235.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_4/exp_wastesorting_20260917_061952_463567.txt,1,1,-1.0,-1.0,-0.12279999999999991,-5.0
